2018/11/09 16:55:48,15.90,10.60,95.60,99.90,56475,56477,4.05,0.00,12.88,10.63,1541778948
2018/11/09 18:25:48,15.80,10.30,96.80,99.90,56470,56471,4.05,0.00,12.38,10.44,1541784348
2018/11/09 19:55:49,15.50,10.20,96.20,99.90,56466,56467,4.04,0.00,11.94,10.31,1541789749
2018/11/09 21:25:50,15.30,10.20,96.40,99.90,56462,56463,4.04,0.00,11.69,10.50,1541795150
2018/11/09 22:55:48,15.30,10.20,96.80,99.90,56463,56464,4.04,0.00,11.81,10.25,1541800548
2018/11/10 00:25:48,15.00,10.30,96.90,99.90,56462,56463,4.04,0.00,11.75,10.44,1541805948
2018/11/10 01:55:48,15.20,10.20,98.10,99.90,56458,56459,4.04,0.00,11.88,10.44,1541811348
2018/11/10 03:25:48,15.20,10.20,98.40,99.90,56453,56454,4.04,0.00,11.75,10.31,1541816748
2018/11/10 04:55:49,14.70,9.50,97.20,99.90,56443,56442,4.04,0.00,10.69,9.63,1541822149
2018/11/10 06:25:47,14.20,8.80,96.90,99.90,56428,56424,4.04,0.00,10.00,9.00,1541827547
2018/11/10 07:55:48,13.90,8.70,97.40,99.90,56429,56425,4.05,0.00,10.19,8.75,1541832948
2018/11/10 09:25:47,14.10,9.30,97.50,99.90,56424,56422,4.04,0.06,10.44,9.88,1541838347
2018/11/10 10:55:48,14.10,9.20,97.20,99.90,56414,56412,4.04,0.07,10.25,9.69,1541843748
2018/11/10 12:25:49,14.30,9.40,96.50,99.90,56408,56406,4.04,0.08,10.38,10.00,1541849149
2018/11/10 15:25:48,13.60,8.80,96.50,99.90,56440,56436,4.04,0.00,9.81,8.88,1541859948
2018/11/10 16:55:48,13.60,8.80,97.50,99.90,56436,56432,4.04,0.00,10.25,8.94,1541865348
2018/11/10 18:25:49,13.60,9.30,97.50,99.90,56428,56426,4.04,0.00,10.44,9.38,1541870749
2018/11/10 19:55:48,13.70,9.50,97.70,99.90,56415,56414,4.04,0.00,10.38,9.56,1541876148
2018/11/10 21:25:49,13.90,9.70,98.40,99.90,56411,56410,4.04,0.00,10.69,9.63,1541881549
2018/11/10 22:55:47,13.80,9.50,98.10,99.90,56401,56400,4.04,0.00,10.56,9.44,1541886947
2018/11/11 00:25:48,13.70,9.40,98.70,99.90,56394,56392,4.04,0.00,10.56,9.31,1541892348
2018/11/11 01:55:57,13.90,9.30,99.40,99.90,56400,56398,4.04,0.00,11.38,9.31,1541897757
2018/11/11 03:25:50,13.90,9.20,99.40,99.90,56399,56397,4.04,0.00,11.06,9.13,1541903150
2018/11/11 04:55:48,13.70,9.10,99.90,99.90,56397,56394,4.04,0.00,11.31,9.06,1541908548
2018/11/11 06:25:48,13.60,9.00,99.90,99.90,56387,56384,4.04,0.00,11.38,8.81,1541913948
2018/11/11 07:55:47,13.60,9.20,99.90,99.90,56379,56377,4.04,0.01,11.13,9.31,1541919347
2018/11/11 09:25:49,14.00,9.70,99.90,99.90,56372,56371,4.04,0.06,11.06,10.50,1541924749
2018/11/11 10:55:49,14.60,10.10,99.90,99.90,56376,56376,4.04,0.13,11.31,11.06,1541930149
2018/11/11 12:25:50,16.20,11.60,99.90,97.30,56382,56387,4.04,0.15,12.50,12.88,1541935550
2018/11/11 13:55:48,16.60,11.80,96.30,95.50,56373,56378,4.04,0.09,12.81,12.81,1541940948
2018/11/11 15:25:49,16.00,11.00,96.20,99.90,56366,56369,4.04,0.01,12.25,11.38,1541946349
2018/11/11 16:55:47,15.40,10.00,99.70,99.90,56356,56356,4.04,0.00,11.63,10.00,1541951747
2018/11/11 18:25:48,14.70,9.90,98.10,99.90,56355,56355,4.04,0.00,11.94,9.88,1541957148
2018/11/11 19:55:49,14.40,9.40,98.70,99.90,56337,56335,4.03,0.00,10.69,9.44,1541962549
2018/11/11 21:25:46,13.90,8.80,98.40,99.90,56328,56324,4.04,0.00,10.13,8.94,1541967946
2018/11/11 22:55:47,13.80,8.70,98.90,99.90,56321,56317,4.03,0.00,10.13,8.94,1541973347
2018/11/12 00:25:50,13.50,8.60,98.80,99.90,56309,56305,4.03,0.00,9.69,8.88,1541978750
2018/11/12 01:55:48,13.40,8.50,98.90,99.90,56307,56303,4.04,0.00,9.63,8.75,1541984148
2018/11/12 03:25:48,13.10,8.20,99.10,99.90,56297,56292,4.03,0.00,9.31,8.25,1541989548
2018/11/12 04:55:48,12.90,7.80,99.30,99.90,56286,56279,4.03,0.00,9.25,7.88,1541994948
2018/11/12 06:25:48,12.50,7.80,98.60,99.90,56293,56286,4.03,0.00,8.88,7.88,1542000348
2018/11/12 07:55:47,12.50,7.80,99.90,99.90,56286,56279,4.03,0.00,9.19,8.19,1542005747
2018/11/12 09:25:49,12.70,8.20,99.60,99.90,56279,56274,4.03,0.02,9.25,8.88,1542011149
2018/11/12 10:55:49,13.00,8.30,99.00,99.90,56280,56275,4.03,0.05,9.44,8.63,1542016549
2018/11/12 12:25:46,13.00,8.50,99.10,99.90,56275,56271,4.03,0.04,9.81,8.94,1542021946
2018/11/12 13:55:48,13.10,8.70,98.80,99.90,56279,56275,4.03,0.04,10.00,9.00,1542027348
2018/11/12 15:25:48,13.10,9.00,99.00,99.90,56281,56278,4.03,0.00,10.75,9.38,1542032748
2018/11/12 16:55:47,13.10,8.70,99.60,99.90,56280,56276,4.03,0.00,11.31,8.75,1542038147
2018/11/12 18:25:48,13.10,8.70,99.90,99.90,56276,56272,4.03,0.00,10.94,8.75,1542043548
2018/11/12 19:55:48,13.10,8.80,99.90,99.90,56271,56267,4.03,0.00,10.50,8.94,1542048948
2018/11/12 21:25:48,13.10,8.80,99.90,99.90,56275,56271,4.03,0.00,10.63,9.00,1542054348
2018/11/12 22:55:47,13.20,8.80,99.90,99.90,56272,56268,4.03,0.00,10.88,8.88,1542059747
2018/11/13 00:25:51,12.80,8.20,99.90,99.90,56260,56255,4.03,0.00,9.94,8.25,1542065151
2018/11/13 01:55:50,12.70,8.10,99.90,99.90,56251,56245,4.03,0.00,9.88,8.13,1542070550
2018/11/13 03:25:48,12.30,7.50,99.90,99.90,56252,56245,4.03,0.00,9.19,7.38,1542075948
2018/11/13 04:55:47,12.00,7.10,99.90,99.90,56258,56249,4.03,0.00,9.31,7.25,1542081347
2018/11/13 06:25:47,12.00,7.00,99.90,99.90,56259,56250,4.03,0.00,8.94,7.19,1542086747
2018/11/13 07:55:51,11.80,7.20,99.90,99.90,56275,56267,4.03,0.02,9.44,7.88,1542092151
2018/11/13 09:25:48,12.50,8.20,99.90,99.90,56271,56266,4.03,0.10,9.88,9.44,1542097548
2018/11/13 10:55:50,13.10,9.10,99.90,99.90,56268,56265,4.03,0.16,10.88,10.81,1542102950
2018/11/13 12:25:47,14.20,10.30,99.90,99.90,56267,56268,4.03,0.24,11.44,12.25,1542108347
2018/11/13 13:55:47,15.80,11.40,99.90,99.90,56261,56265,4.03,0.13,12.56,11.94,1542113747
2018/11/13 15:25:48,15.40,11.00,99.90,99.90,56253,56256,4.03,0.05,12.81,10.63,1542119148
2018/11/13 16:55:47,13.90,8.60,99.90,99.90,56245,56241,4.03,0.00,10.81,7.81,1542124547
2018/11/13 18:25:48,13.40,8.80,99.90,99.90,56242,56238,4.03,0.00,10.63,8.75,1542129948
2018/11/13 19:55:47,13.30,8.50,99.90,99.90,56238,56234,4.03,0.00,10.44,7.81,1542135347
2018/11/13 21:25:47,12.30,6.80,99.90,99.90,56226,56216,4.03,0.00,8.56,5.50,1542140747
2018/11/13 22:55:49,10.80,4.60,99.90,99.90,56223,56207,4.03,0.00,7.06,2.94,1542146149
2018/11/14 00:25:47,9.60,3.30,99.90,99.90,56222,56202,4.03,0.00,6.00,1.38,1542151547
2018/11/14 01:55:49,8.60,2.10,99.90,99.90,56221,56197,4.03,0.00,5.13,0.50,1542156949
2018/11/14 03:25:47,7.50,0.80,99.70,99.90,56213,56185,4.03,0.00,3.38,-0.81,1542162347
2018/11/14 04:55:48,6.80,0.10,99.30,99.90,56218,56188,4.03,0.00,2.81,-1.63,1542167748
2018/11/14 06:25:46,6.40,0.20,99.20,99.90,56222,56193,4.03,0.00,2.44,-1.31,1542173146
2018/11/14 07:55:47,6.30,0.50,99.30,99.90,56225,56197,4.03,0.03,2.63,0.06,1542178547
2018/11/14 09:25:47,8.40,6.30,99.90,99.90,56225,56214,4.02,0.51,6.50,8.69,1542183947
2018/11/14 10:55:46,11.00,10.50,99.90,95.20,56092,56094,4.03,0.33,10.19,9.81,1542189346
2018/11/14 12:25:48,14.00,11.60,99.90,79.50,55954,55959,4.02,0.06,12.56,12.00,1542194748
2018/11/14 13:55:47,14.70,12.50,99.90,74.40,55975,55983,4.02,0.12,12.88,11.94,1542200147
2018/11/14 15:25:46,15.00,11.10,99.50,79.40,56054,56057,4.02,0.03,12.81,8.88,1542205546
2018/11/14 16:55:46,12.60,6.80,99.90,96.60,56040,56030,4.02,0.00,10.38,4.44,1542210946
2018/11/14 18:25:48,10.70,3.70,99.90,99.90,56025,56006,4.02,0.00,7.25,1.56,1542216348
2018/11/14 19:55:48,9.30,1.70,99.90,99.90,56016,55991,4.02,0.00,4.81,0.69,1542221748
2018/11/14 21:25:48,8.80,1.70,99.90,99.90,56021,55996,4.02,0.00,4.50,0.06,1542227148
2018/11/14 22:55:47,8.00,1.50,99.90,99.90,56025,56000,4.02,0.00,3.81,0.25,1542232547
2018/11/15 00:25:48,7.50,1.10,99.80,99.90,56029,56002,4.02,0.00,3.31,0.19,1542237948
2018/11/15 01:55:48,7.20,1.20,99.70,99.90,56021,55995,4.02,0.00,3.00,0.19,1542243348
2018/11/15 03:25:47,6.90,0.90,99.50,99.90,56023,55996,4.02,0.00,2.94,0.63,1542248747
2018/11/15 04:55:48,7.00,1.10,99.40,99.90,56019,55992,4.02,0.00,3.25,0.25,1542254148
2018/11/15 06:25:47,6.80,1.10,99.50,99.90,56014,55987,4.02,0.00,2.94,0.94,1542259547
2018/11/15 07:55:47,6.90,1.40,99.60,99.90,56006,55980,4.02,0.04,3.38,1.38,1542264947
2018/11/15 09:25:48,8.00,4.30,99.90,99.90,55989,55972,4.02,0.47,4.88,5.38,1542270348
2018/11/15 10:55:49,10.20,7.00,99.90,99.10,55961,55952,4.02,0.31,7.19,6.81,1542275749
2018/11/15 12:25:46,11.70,9.50,99.90,85.20,55906,55905,4.02,0.07,9.13,9.88,1542281146
2018/11/15 13:55:48,12.60,10.10,95.70,79.10,55905,55905,4.02,0.08,10.13,10.00,1542286548
2018/11/15 15:25:50,11.50,8.80,82.60,78.30,55857,55853,4.02,0.02,8.88,8.06,1542291950
2018/11/15 16:55:48,10.10,5.20,95.00,95.20,55839,55825,4.02,0.00,7.75,3.50,1542297348
2018/11/15 19:55:49,8.10,5.60,93.00,96.80,55833,55820,4.02,0.00,5.63,5.38,1542308149
2018/11/15 21:25:50,8.60,5.30,86.70,90.30,55817,55803,4.02,0.00,5.81,4.31,1542313550
2018/11/15 22:55:47,7.60,2.70,95.50,99.90,55793,55771,4.02,0.00,4.13,1.44,1542318947
2018/11/16 00:25:47,8.10,3.90,94.40,99.90,55795,55777,4.02,0.00,4.94,3.31,1542324347
2018/11/16 01:55:47,6.70,-0.10,97.90,99.90,55777,55747,4.02,0.00,2.56,-2.06,1542329747
2018/11/16 04:55:52,5.10,-1.50,99.20,99.90,55779,55745,4.02,0.00,0.31,-2.75,1542340552
2018/11/16 06:25:50,4.50,-2.80,99.40,99.90,55776,55738,4.02,0.00,-0.50,-4.25,1542345950
2018/11/16 07:55:47,4.80,-0.80,99.80,99.90,55791,55759,4.02,0.04,0.81,-1.00,1542351347
2018/11/16 09:25:46,6.40,3.60,99.60,99.90,55797,55778,4.02,0.34,3.88,4.81,1542356746
2018/11/16 10:55:48,8.00,5.60,93.70,99.20,55761,55748,4.01,0.10,5.63,5.56,1542362148
2018/11/16 12:25:49,9.00,6.90,90.70,94.00,55747,55738,4.01,0.10,6.75,7.81,1542367549
2018/11/16 13:55:49,9.30,7.80,84.20,84.80,55731,55724,4.01,0.06,7.69,7.50,1542372949
2018/11/16 15:25:48,9.50,7.20,84.80,88.50,55704,55696,4.01,0.02,7.38,6.56,1542378348
2018/11/16 16:55:48,8.20,3.80,94.50,99.90,55695,55676,4.01,0.00,5.56,1.25,1542383748
2018/11/16 18:26:08,6.90,1.20,95.50,99.90,55689,55663,4.01,0.00,3.25,-0.31,1542389168
2018/11/16 19:55:48,6.40,1.50,96.40,99.90,55694,55669,4.01,0.00,3.00,0.00,1542394548
2018/11/16 21:25:48,5.90,0.50,97.60,99.90,55691,55663,4.01,0.00,2.19,-0.81,1542399948
2018/11/16 22:55:50,5.20,-1.30,98.40,99.90,55691,55657,4.01,0.00,0.88,-3.06,1542405350
2018/11/17 00:25:56,4.30,-2.60,96.10,99.90,55697,55659,4.01,0.00,-0.63,-3.75,1542410756
2018/11/17 03:25:47,3.60,-3.00,96.90,99.90,55708,55669,4.01,0.00,-1.25,-4.00,1542421547
2018/11/17 04:55:49,3.90,-1.80,98.50,99.90,55723,55688,4.01,0.00,-0.38,-2.88,1542426949
2018/11/17 06:25:49,3.90,-1.90,97.80,99.90,55730,55694,4.01,0.00,-0.25,-2.81,1542432349
2018/11/17 07:55:47,3.90,-2.00,99.20,99.90,55734,55698,4.01,0.02,-0.31,-2.81,1542437747
2018/11/17 09:25:48,4.70,1.40,99.20,99.90,55724,55698,4.01,0.25,1.56,1.06,1542443148
2018/11/17 10:55:46,5.90,2.70,95.30,95.10,55673,55651,4.01,0.12,2.81,2.63,1542448546
2018/11/17 12:25:47,6.50,4.30,88.80,82.80,55620,55603,4.01,0.08,4.31,4.56,1542453947
2018/11/17 13:55:49,7.00,4.80,83.40,80.50,55599,55583,4.01,0.08,4.75,4.19,1542459349
2018/11/17 15:25:49,7.10,3.90,75.60,82.60,55566,55548,4.01,0.02,4.25,3.31,1542464749
2018/11/17 18:25:47,5.40,0.90,91.80,99.50,55550,55523,4.01,0.00,1.94,0.94,1542475547
2018/11/17 19:55:50,5.60,0.50,93.40,99.90,55540,55512,4.01,0.00,1.88,-0.44,1542480950
2018/11/17 21:25:51,5.20,-1.20,97.60,99.90,55534,55500,4.01,0.00,0.81,-3.00,1542486351
2018/11/17 22:55:49,4.20,-0.80,88.40,87.20,55527,55495,4.01,0.00,-0.13,-1.88,1542491749
2018/11/18 00:25:48,4.30,0.30,73.80,77.90,55501,55472,4.01,0.00,0.50,0.13,1542497148
2018/11/18 01:55:47,4.50,-1.80,97.10,97.80,55491,55456,4.01,0.00,-0.19,-2.69,1542502547
2018/11/18 04:55:48,3.40,-3.50,91.60,99.90,55478,55438,4.01,0.00,-1.81,-4.69,1542513348
2018/11/18 06:25:48,3.30,-3.90,92.90,99.90,55475,55433,4.01,0.00,-2.13,-4.81,1542518748
2018/11/18 07:55:49,3.30,-4.30,93.60,99.90,55472,55429,4.01,0.03,-2.19,-4.75,1542524149
2018/11/18 09:25:47,4.60,-0.90,95.00,93.30,55470,55437,4.01,0.10,-0.50,-0.44,1542529547
2018/11/18 10:55:47,5.70,1.40,88.50,81.50,55459,55433,4.01,0.10,1.44,1.50,1542534947
2018/11/18 12:25:48,6.40,3.60,77.80,73.30,55429,55410,4.01,0.10,3.50,4.06,1542540348
2018/11/18 13:55:48,7.90,5.10,85.10,71.10,55429,55414,4.01,0.19,4.75,6.69,1542545748
2018/11/18 15:25:48,8.10,4.00,87.40,76.80,55404,55386,4.01,0.02,4.75,4.13,1542551148
2018/11/18 16:55:50,6.90,2.40,88.40,87.90,55383,55360,4.00,0.00,3.44,2.19,1542556550
2018/11/18 18:25:47,6.50,1.70,94.90,96.20,55383,55358,4.00,0.00,3.38,1.63,1542561947
2018/11/18 19:55:47,5.80,0.50,97.60,99.90,55501,55473,4.01,0.00,2.44,0.00,1542567347
2018/11/18 21:25:48,5.40,0.00,96.40,99.90,55814,55784,4.00,0.00,2.19,0.00,1542572748
2018/11/18 22:55:48,5.30,-0.20,97.00,99.90,56106,56075,4.00,0.00,1.69,0.00,1542578148
2018/11/19 00:25:48,5.10,-0.40,96.60,99.90,56134,56103,4.00,0.00,1.31,0.00,1542583548
2018/11/19 01:55:50,5.00,-0.90,96.90,99.90,56186,56153,4.00,0.00,0.75,0.00,1542588950
2018/11/19 03:25:47,4.90,-1.20,93.30,99.90,56244,56210,4.00,0.00,0.44,-0.06,1542594347
2018/11/19 04:55:47,4.70,-1.20,93.10,99.90,56259,56225,4.00,0.00,0.13,-0.13,1542599747
2018/11/19 06:25:48,4.90,-1.20,96.70,99.90,56284,56250,4.00,0.00,0.50,-0.19,1542605148
2018/11/19 07:55:49,4.80,-1.00,94.80,99.90,56305,56272,4.00,0.00,0.44,-0.56,1542610549
2018/11/19 09:25:49,4.70,-0.80,92.40,99.90,56311,56279,4.00,0.00,0.44,-0.38,1542615949
2018/11/19 10:55:47,4.60,-0.60,85.80,99.90,56286,56254,4.00,0.00,0.25,-0.06,1542621347
2018/11/19 12:25:48,5.40,0.60,97.90,99.90,56312,56284,4.00,0.01,1.88,0.00,1542626748
2018/11/19 13:55:47,5.50,0.70,95.20,99.90,56173,56145,4.00,0.00,1.81,0.00,1542632147
2018/11/19 15:25:48,5.20,0.20,89.30,99.90,55847,55818,4.00,0.00,1.25,0.00,1542637548
2018/11/19 16:55:48,5.20,-0.10,95.00,99.90,55759,55729,4.00,0.00,1.63,0.00,1542642948
2018/11/19 18:25:49,5.20,-0.30,98.00,99.90,55723,55692,4.00,0.00,1.69,0.00,1542648349
2018/11/19 19:55:48,5.20,-0.10,96.30,99.90,55673,55643,4.00,0.00,1.69,0.00,1542653748
2018/11/19 21:25:49,4.30,0.20,88.70,99.90,55614,55585,4.00,0.00,0.88,0.00,1542659149
2018/11/19 22:55:48,3.70,0.30,89.30,99.90,55560,55531,4.00,0.00,0.94,0.00,1542664548
2018/11/20 00:25:49,4.10,0.60,90.00,99.90,55527,55499,4.00,0.00,1.25,0.00,1542669949
2018/11/20 01:55:49,3.70,1.00,91.80,99.90,55480,55453,4.00,0.00,1.56,0.06,1542675349
2018/11/20 03:25:51,3.60,1.50,93.70,99.90,55366,55341,4.00,0.00,1.94,1.25,1542680751
2018/11/20 04:55:48,3.50,1.70,93.40,99.90,55361,55336,4.00,0.00,2.13,1.69,1542686148
2018/11/20 06:25:48,3.50,1.50,93.00,99.90,55339,55314,4.00,0.00,2.00,1.75,1542691548
2018/11/20 07:55:51,3.20,1.70,94.00,99.90,55363,55338,4.00,0.00,2.13,1.75,1542696951
2018/11/20 09:25:54,3.60,2.00,92.90,99.90,55342,55318,4.00,0.01,2.38,2.00,1542702354
2018/11/20 10:55:52,3.70,1.60,93.40,99.90,55327,55302,4.00,0.03,2.19,1.81,1542707752
2018/11/20 12:25:47,3.40,0.00,92.00,99.90,55995,55965,4.00,0.01,0.88,0.00,1542713147
2018/11/20 13:55:47,3.50,0.20,92.30,99.90,57048,57019,4.00,0.07,0.94,0.00,1542718547
2018/11/20 15:25:37,3.10,0.70,93.40,99.90,56200,56172,4.00,0.00,1.38,0.06,1542723937
2018/11/20 16:55:44,2.60,0.80,95.20,99.90,55584,55556,4.00,0.00,1.38,0.81,1542729344
2018/11/20 18:25:48,3.20,0.80,97.00,99.90,55438,55410,4.00,0.00,1.56,0.88,1542734748
2018/11/20 19:55:50,3.70,1.10,97.00,99.90,55417,55390,3.99,0.00,1.94,1.44,1542740150
2018/11/20 21:25:48,4.10,1.20,95.00,99.90,55399,55373,3.99,0.00,1.94,1.50,1542745548
2018/11/20 22:55:47,4.40,1.40,96.80,99.90,55390,55364,3.99,0.00,2.13,1.69,1542750947
2018/11/21 00:25:48,4.80,1.60,97.00,99.90,55382,55357,3.99,0.00,2.44,1.94,1542756348
2018/11/21 03:25:49,5.00,1.80,93.90,99.90,55382,55357,3.99,0.00,2.56,2.13,1542767149
2018/11/21 04:55:47,4.80,1.70,93.40,99.90,55389,55364,3.99,0.00,2.31,2.00,1542772547
2018/11/21 06:25:49,5.20,1.80,95.40,99.90,55399,55374,3.99,0.00,2.63,2.13,1542777949
2018/11/21 07:55:48,5.30,1.90,94.90,99.90,55382,55358,3.99,0.00,2.69,2.38,1542783348
2018/11/21 09:25:48,5.60,2.30,93.90,99.90,55367,55344,3.99,0.05,3.06,3.00,1542788748
2018/11/21 10:55:49,6.10,3.20,94.00,99.90,55346,55326,4.00,0.09,3.69,4.25,1542794149
2018/11/21 12:25:49,6.20,2.90,93.10,99.90,55318,55297,3.99,0.05,3.56,3.75,1542799549
2018/11/21 13:55:47,5.70,2.60,92.60,99.90,55310,55288,3.99,0.01,3.19,3.06,1542804947
2018/11/21 15:25:48,5.20,2.60,93.80,99.90,55321,55299,3.99,0.00,3.13,2.88,1542810348
2018/11/21 16:55:48,5.00,2.30,94.60,99.90,55299,55276,3.99,0.00,2.94,2.50,1542815748
2018/11/21 18:25:48,4.90,2.30,93.50,99.90,55275,55252,3.99,0.00,2.81,2.50,1542821148
2018/11/21 19:55:49,4.90,2.10,93.20,99.90,55281,55257,3.99,0.00,2.63,2.38,1542826549
2018/11/21 21:25:48,4.90,1.90,93.20,99.90,55267,55243,3.99,0.00,2.56,2.25,1542831948
2018/11/21 22:55:47,5.40,2.00,93.90,99.90,55256,55232,3.99,0.00,2.75,2.25,1542837347
2018/11/22 00:25:47,5.30,1.70,93.80,99.90,55244,55219,3.99,0.00,2.56,1.94,1542842747
2018/11/22 03:25:48,5.70,1.50,98.00,99.90,55232,55207,3.99,0.00,2.69,1.75,1542853548
2018/11/22 04:55:49,5.60,1.30,97.20,99.90,55233,55207,3.99,0.00,2.63,1.69,1542858949
2018/11/22 06:25:50,5.60,1.30,98.30,99.90,55241,55215,3.99,0.00,2.75,1.63,1542864350
2018/11/22 07:55:47,5.60,1.20,98.10,99.90,55263,55237,3.99,0.00,2.56,1.69,1542869747
2018/11/22 09:25:47,5.90,1.60,97.80,99.90,55251,55226,3.99,0.04,2.81,2.50,1542875147
2018/11/22 10:55:48,6.50,2.40,98.50,99.90,55240,55217,3.99,0.04,3.44,3.44,1542880548
2018/11/22 12:25:48,6.70,2.70,96.90,99.90,55223,55201,3.99,0.06,3.63,3.88,1542885948
2018/11/22 13:55:49,6.60,2.40,92.40,99.90,55203,55180,3.99,0.04,3.25,3.06,1542891349
2018/11/22 15:25:46,6.70,2.40,94.50,99.90,55194,55171,3.99,0.00,3.25,2.75,1542896746
2018/11/22 16:55:48,6.50,2.20,96.00,99.90,55188,55165,3.99,0.00,3.25,2.44,1542902148
2018/11/22 19:55:50,6.50,2.30,98.60,99.90,55187,55164,3.99,0.00,3.69,2.63,1542912950
2018/11/22 21:25:49,6.50,2.30,99.50,99.90,55209,55186,3.99,0.00,3.69,2.63,1542918349
2018/11/22 22:55:49,6.50,2.40,98.60,99.90,55216,55193,3.99,0.00,3.69,2.75,1542923749
2018/11/23 00:25:48,6.50,2.50,98.80,99.90,55214,55192,3.99,0.00,3.69,2.94,1542929148
2018/11/23 01:55:46,6.60,2.80,97.90,99.90,55207,55185,3.98,0.00,3.88,3.19,1542934546
2018/11/23 03:25:48,6.80,3.00,99.50,99.90,55202,55181,3.99,0.00,4.25,3.44,1542939948
2018/11/23 04:55:48,7.10,3.30,99.90,99.90,55205,55185,3.98,0.00,4.56,3.75,1542945348
2018/11/23 06:25:49,7.20,3.40,99.90,99.90,55219,55199,3.98,0.00,4.75,3.88,1542950749
2018/11/23 07:55:50,7.30,3.60,99.90,99.90,55214,55195,3.99,0.00,5.00,4.06,1542956150
2018/11/23 09:25:48,7.50,4.20,99.90,99.90,55213,55196,3.98,0.02,5.31,5.00,1542961548
2018/11/23 10:55:47,8.00,5.60,98.60,99.90,55209,55196,3.98,0.04,6.06,6.00,1542966947
2018/11/23 12:25:49,8.20,5.70,96.30,99.90,55184,55171,3.99,0.03,6.06,6.06,1542972349
2018/11/23 13:55:48,8.20,5.80,94.90,99.90,55166,55153,3.98,0.02,6.13,6.06,1542977748
2018/11/23 15:25:50,8.00,5.70,94.50,99.90,55147,55134,3.98,0.00,6.06,5.75,1542983150
2018/11/23 16:55:48,7.60,5.70,94.60,99.90,55131,55118,3.98,0.00,5.94,5.63,1542988548
2018/11/23 18:25:47,7.50,5.60,94.30,99.90,55112,55099,3.98,0.00,5.88,5.56,1542993947
2018/11/23 19:55:47,7.40,5.70,94.10,99.90,55090,55077,3.98,0.00,6.00,5.63,1542999347
2018/11/23 21:25:49,7.50,5.80,93.80,99.90,55088,55075,3.98,0.00,6.06,5.69,1543004749
2018/11/23 22:55:49,7.30,5.70,94.30,99.90,55055,55042,3.98,0.00,6.00,5.69,1543010149
2018/11/24 00:25:47,7.10,5.00,94.00,99.90,55044,55029,3.98,0.00,5.44,4.50,1543015547
2018/11/24 01:55:47,6.80,4.50,93.50,99.90,55056,55040,3.98,0.00,4.94,4.13,1543020947
2018/11/24 03:25:48,7.00,5.10,94.30,99.90,55032,55017,3.98,0.00,5.44,5.06,1543026348
2018/11/24 04:55:48,7.20,5.20,94.50,99.90,55038,55024,3.98,0.00,5.56,5.13,1543031748
2018/11/24 06:25:49,7.30,5.40,94.70,99.90,55041,55027,3.98,0.00,5.75,5.31,1543037149
2018/11/24 07:55:51,7.30,5.50,94.70,99.90,55031,55018,3.98,0.00,5.81,5.63,1543042551
2018/11/24 09:25:47,8.10,6.10,95.20,99.90,55009,54997,3.98,0.07,6.38,6.75,1543047947
2018/11/24 10:55:53,8.70,6.30,96.80,99.90,55019,55008,3.98,0.05,6.88,7.25,1543053353
2018/11/24 12:25:50,9.40,6.80,96.70,99.90,55006,54996,3.98,0.05,7.38,7.75,1543058750
2018/11/24 13:55:50,9.70,7.00,97.00,99.90,54996,54987,3.98,0.04,7.69,7.44,1543064150
2018/11/24 15:25:49,9.80,6.80,97.70,99.90,54985,54975,3.98,0.01,8.00,6.31,1543069549
2018/11/24 16:55:49,9.20,5.90,99.90,99.90,54980,54968,3.98,0.00,7.56,5.63,1543074949
2018/11/24 18:25:46,8.70,5.30,99.90,99.90,54977,54963,3.98,0.00,7.00,4.88,1543080346
2018/11/24 19:55:48,8.20,4.30,99.90,99.90,54971,54954,3.98,0.00,5.94,3.50,1543085748
2018/11/24 21:25:52,7.20,2.20,99.90,99.90,54965,54942,3.98,0.00,4.06,0.44,1543091152
2018/11/24 22:55:49,6.50,1.80,99.80,99.90,54964,54939,3.98,0.00,3.25,1.50,1543096549
2018/11/25 00:25:49,6.50,1.20,99.90,99.90,54971,54945,3.98,0.00,2.94,1.00,1543101949
2018/11/25 01:55:50,6.30,1.20,99.90,99.90,54977,54951,3.98,0.00,3.06,1.06,1543107350
2018/11/25 03:25:48,6.50,2.00,99.90,99.90,54978,54954,3.98,0.00,3.31,2.44,1543112748
2018/11/25 04:55:47,6.80,2.60,99.90,99.90,54978,54956,3.98,0.00,3.75,2.50,1543118147
2018/11/25 06:25:47,7.00,2.90,99.90,99.90,54979,54958,3.98,0.00,4.13,3.31,1543123547
2018/11/25 07:55:47,7.20,3.40,99.90,99.90,54978,54958,3.98,0.01,4.75,4.06,1543128947
2018/11/25 09:25:52,7.60,4.90,98.90,99.90,54956,54941,3.98,0.06,5.38,5.56,1543134352
2018/11/25 10:55:51,7.80,5.20,97.30,99.90,54952,54938,3.98,0.03,5.63,5.63,1543139751
2018/11/25 12:25:46,7.60,5.00,95.90,99.90,54920,54905,3.98,0.03,5.44,5.50,1543145146
2018/11/25 13:55:48,7.40,4.80,95.10,99.90,54920,54904,3.98,0.01,5.25,5.25,1543150548
2018/11/25 15:25:47,7.40,4.90,94.70,99.90,54916,54901,3.98,0.00,5.25,5.06,1543155947
2018/11/25 16:55:49,7.10,4.60,94.70,99.90,54901,54885,3.98,0.00,5.00,4.75,1543161349
